126993,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6710,GRAD,Graduate,Topics in Communication,42995,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,3, , , ,Y,N,No Special Consent Required,5,0,0,1,0,38,Latinx Communication Studies,Y,D-COMM,,20, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,30,01/18/2022,05/14/2022,,E01,C,Combined Section,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,810149560,"De Onis,Catalina",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
126993,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E09,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6710,GRAD,Graduate,Topics in Communication,39778,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,10, , , ,Y,N,No Special Consent Required,0,0,0,0,0,38,Latinx Communication Studies,Y,D-COMM,,10, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,5,01/18/2022,05/14/2022,10-12-2021,E09, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,3,1,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
126993,0,1,2221,Spring 2022,DMR,Regular Semester (Den),H09,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6710,GRAD,Graduate,Topics in Communication,13059,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,9, , , ,Y,N,No Special Consent Required,0,0,0,0,0,35,Rhetoric of Risk,Y,D-COMM,,10, ,DC,Denver Campus,DC,, ,HY,Hybrid Online/Classroom, , ,N,25,01/18/2022,05/14/2022,09/13/2021,H09, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,3,1,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
211545,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6711,GRAD,Graduate,Topics in Communication,33674,SEM,Seminar,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,15,3,0,4,0,1,Transnational Rhetoric,Y,D-COMM,,70, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,15,01/18/2022,05/14/2022,,1, ,,1,DNRTH1316,05:00:00.000000_PM,07:50:00.000000_PM,N,Y,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,T,108682312,"Bardhan,Soumia",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1316,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,SEM,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127034,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6950,GRAD,Graduate,Master's Thesis,11390,DIS,Dissertation,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-COMM,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,6,1,GIP,Letter Grade with IP,C,DIS,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127034,7,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6950,GRAD,Graduate,Master's Thesis,11390,DIS,Dissertation,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,5,0,0,0,0,0, ,N,D-COMM,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,5,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A,56,N, This class requires department consent in order to register., ,0,0,0, , , , ,0,1,6,1,GIP,Letter Grade with IP,C,DIS,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127035,0,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6960,GRAD,Graduate,Master's Project,11391,DIS,Dissertation,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,10,0,0,0,0,0, ,N,D-COMM,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,10,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,1,3,1,GIP,Letter Grade with IP,C,DIS,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127035,7,1,2221,Spring 2022,DMR,Regular Semester (Den),900,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,COMM,Communication,COMM,6960,GRAD,Graduate,Master's Project,11391,DIS,Dissertation,O,Open,A,Active,E,Enrollment Section,1, , , ,Y,D,Department Consent Required,10,0,0,0,0,0, ,N,D-COMM,,0, ,DC,Denver Campus,INDIVIDUAL,, ,IS,Independent Study, , ,N,10,01/18/2022,05/14/2022,,900, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,1,A,56,N, This class requires department consent in order to register., ,0,0,0, , , , ,0,1,3,1,GIP,Letter Grade with IP,C,DIS,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11145,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,45,10,0,45,0,0, ,N,D-ECON,,560, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,1, ,,1,DKING201,11:00:00.000000_AM,12:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,100498720,"Evercloud,Debbie A",1,PI,0,Y,CUDEN,D_KING,King Center,201,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11145,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,45,10,0,45,0,0, ,N,D-ECON,,560, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,1, ,,1,DKING201,11:00:00.000000_AM,12:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,830274050,"Chanthan,Selathang",1,TA,0,N,CUDEN,D_KING,King Center,201,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11146,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,45,10,0,37,0,0, ,N,D-ECON,,540, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,2, ,,1,DKING312,12:30:00.000000_PM,01:45:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,100498720,"Evercloud,Debbie A",1,PI,0,Y,CUDEN,D_KING,King Center,312,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11146,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,45,10,0,37,0,0, ,N,D-ECON,,540, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,2, ,,1,DKING312,12:30:00.000000_PM,01:45:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,830274050,"Chanthan,Selathang",1,TA,0,N,CUDEN,D_KING,King Center,312,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),3,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11147,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,3, , , ,Y,N,No Special Consent Required,45,10,0,38,0,0, ,N,D-ECON,,490, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,3, ,,1,DKING201,09:30:00.000000_AM,10:45:00.000000_AM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,100504891,"Hurst,Kyle",1,PI,0,Y,CUDEN,D_KING,King Center,201,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),3,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11147,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,3, , , ,Y,N,No Special Consent Required,45,10,0,38,0,0, ,N,D-ECON,,490, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,3, ,,1,DKING201,09:30:00.000000_AM,10:45:00.000000_AM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,109627472,"Humphreys,Abigail",1,TA,0,N,CUDEN,D_KING,King Center,201,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),4,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11148,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,4, , , ,Y,N,No Special Consent Required,46,10,0,46,0,0, ,N,D-ECON,,590, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,4, ,,1,DPLZA112,09:30:00.000000_AM,10:45:00.000000_AM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,100504891,"Hurst,Kyle",1,PI,0,Y,CUDEN,D_PLZA,Plaza Building,112,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),4,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11148,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,4, , , ,Y,N,No Special Consent Required,46,10,0,46,0,0, ,N,D-ECON,,590, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,4, ,,1,DPLZA112,09:30:00.000000_AM,10:45:00.000000_AM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,109627472,"Humphreys,Abigail",1,TA,0,N,CUDEN,D_PLZA,Plaza Building,112,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),5,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11149,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,5, , , ,Y,N,No Special Consent Required,45,10,0,33,0,0, ,N,D-ECON,,460, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,5, ,,1,DKING201,11:00:00.000000_AM,12:15:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,830084820,"Quansah,George Kojo",1,PI,0,Y,CUDEN,D_KING,King Center,201,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),5,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11149,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,5, , , ,Y,N,No Special Consent Required,45,10,0,33,0,0, ,N,D-ECON,,460, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,5, ,,1,DKING201,11:00:00.000000_AM,12:15:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,101213269,"Giglierano,Vincent",1,TA,0,N,CUDEN,D_KING,King Center,201,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),6,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,13207,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,6, , , ,Y,N,No Special Consent Required,45,10,0,16,0,0, ,N,D-ECON,,220, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,6, ,,1,DNRTH1204,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,830084820,"Quansah,George Kojo",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1204,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),6,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,13207,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,6, , , ,Y,N,No Special Consent Required,45,10,0,16,0,0, ,N,D-ECON,,220, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,6, ,,1,DNRTH1204,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,101213269,"Giglierano,Vincent",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,1204,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11150,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,7, , , ,Y,N,No Special Consent Required,55,10,0,55,0,0, ,N,D-ECON,,810, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,45,01/18/2022,05/14/2022,,E01, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,830084820,"Quansah,George Kojo",1,PI,0,Y,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127889,0,1,2221,Spring 2022,DMR,Regular Semester (Den),E01,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2012,UGRD,Undergraduate,Prin of  Econ: Macroeconomics,11150,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,7, , , ,Y,N,No Special Consent Required,55,10,0,55,0,0, ,N,D-ECON,,810, ,DC,Denver Campus,DC,, ,OL,Online, , ,N,45,01/18/2022,05/14/2022,,E01, ,,1,DONLINE,,,N,N,N,N,N,N,N,01/18/2022,05/14/2022, ,0, , , ,101213269,"Giglierano,Vincent",1,TA,0,N,CUDEN,D_ONLN,Online Course,ONLINE,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,11151,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,46,10,0,47,0,0, ,N,D-ECON,,690, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,1, ,,1,DNRTH1003,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,100504891,"Hurst,Kyle",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,1003,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),1,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,11151,LEC,Lecture,C,Closed,A,Active,E,Enrollment Section,1, , , ,Y,N,No Special Consent Required,46,10,0,47,0,0, ,N,D-ECON,,690, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,1, ,,1,DNRTH1003,02:00:00.000000_PM,03:15:00.000000_PM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,109627472,"Humphreys,Abigail",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,1003,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,11152,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,45,10,0,43,0,0, ,N,D-ECON,,540, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,2, ,,1,DPLZA112,09:30:00.000000_AM,10:45:00.000000_AM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,109680801,"Montanio,Kyle",1,PI,0,Y,CUDEN,D_PLZA,Plaza Building,112,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),2,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,11152,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,2, , , ,Y,N,No Special Consent Required,45,10,0,43,0,0, ,N,D-ECON,,540, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,2, ,,1,DPLZA112,09:30:00.000000_AM,10:45:00.000000_AM,Y,N,Y,N,N,N,N,01/18/2022,05/14/2022, ,0, , ,MW,103646780,"Johnson,Kevin R",1,TA,0,N,CUDEN,D_PLZA,Plaza Building,112,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),3,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,12586,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,3, , , ,Y,N,No Special Consent Required,45,10,0,44,0,0, ,N,D-ECON,,560, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,3, ,,1,DNRTH3207,12:30:00.000000_PM,01:45:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,109680801,"Montanio,Kyle",1,PI,0,Y,CUDEN,D_NRTH,North Classroom Building,3207,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),3,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,12586,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,3, , , ,Y,N,No Special Consent Required,45,10,0,44,0,0, ,N,D-ECON,,560, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,3, ,,1,DNRTH3207,12:30:00.000000_PM,01:45:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,103646780,"Johnson,Kevin R",1,TA,0,N,CUDEN,D_NRTH,North Classroom Building,3207,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),4,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,11153,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,4, , , ,Y,N,No Special Consent Required,45,10,0,38,0,0, ,N,D-ECON,,480, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,4, ,,1,DKING312,11:00:00.000000_AM,12:15:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,109680801,"Montanio,Kyle",1,PI,0,Y,CUDEN,D_KING,King Center,312,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),4,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,11153,LEC,Lecture,O,Open,A,Active,E,Enrollment Section,4, , , ,Y,N,No Special Consent Required,45,10,0,38,0,0, ,N,D-ECON,,480, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,,4, ,,1,DKING312,11:00:00.000000_AM,12:15:00.000000_PM,N,Y,N,Y,N,N,N,01/18/2022,05/14/2022, ,0, , ,TTH,103646780,"Johnson,Kevin R",1,TA,0,N,CUDEN,D_KING,King Center,312,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),5,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,11154,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,5, , , ,Y,N,No Special Consent Required,0,0,0,0,0,0, ,N,D-ECON,,60, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,0,01/18/2022,05/14/2022,01-03-2022,5, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
127890,0,1,2221,Spring 2022,DMR,Regular Semester (Den),6,CUDEN,CU Denver,CLAS,College of Liberal Arts & Sci,ECON,Economics,ECON,2022,UGRD,Undergraduate,Prncpls Econ:Microeconomics,17207,LEC,Lecture,C,Closed,X,Cancelled Section,E,Enrollment Section,6, , , ,Y,N,No Special Consent Required,0,0,0,0,0,0, ,N,D-ECON,,80, ,DC,Denver Campus,DC,, ,P,In Person, , ,N,45,01/18/2022,05/14/2022,01-03-2022,6, ,,0, , , , , , , , , , , , , ,0, , , , , ,0, ,0, , , , , ,0, , , , , ,0,0,0, , , , ,0,3,3,3,LTR,Letter,C,LEC,1,0, ,Y, ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,04/25/2022,01:46:03
