"126538","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5010","GRAD","Graduate","Advanced Inorganic Chemistry",32687,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305225","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001"," ","", 1,"DNRTH2001","03:30:00.000000_PM","04:45:00.000000_PM","Y","N","Y","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","MW","100498507","Wang,Xiaotai"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","2001",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207495","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5221","GRAD","Graduate","Practcl Applctns Spectroscopy",32599,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",15,5,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305212","R","Remote"," "," ","N",15,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DZOOM","10:00:00.000000_AM","11:15:00.000000_AM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","830140827","Fishback,Vanessa"," 1","PI",   0,"Y","CUDEN","D_ZOOM","Zoom","ZOOM",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"212226","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5411","GRAD","Graduate","Bioconjugate Chemistry",35829,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH2001","02:00:00.000000_PM","03:50:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","106502505","Lee,Jungjae"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","2001",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126558","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5510","GRAD","Graduate","Computational Chemistry",34921,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH3004","02:00:00.000000_PM","03:15:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","100504804","Lin,Hai"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","3004",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126560","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","009","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5530","GRAD","Graduate","Advanced Physical Chemistry",32788,"LEC","Lecture","C","Closed","X","Cancelled Section","E","Enrollment Section",9," "," "," ","Y","N","No Special Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",30,"08/22/2022","12/17/2022","01/05/2022","009","C","Combined Section",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"212229","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5580","GRAD","Graduate","Molecular Informatics",35827,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH1604","09:00:00.000000_AM","10:40:00.000000_AM","N","N","N","N","Y","N","N","08/22/2022","12/17/2022"," ",  0," "," ","F","100507309","Reed,Scott M"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1604",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126563","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5600","GRAD","Graduate","Graduate Topics in Chemistry",34923,"LEC","Lecture","C","Closed","X","Cancelled Section","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",0,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","01/27/2022","001"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,3,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207490","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5655","GRAD","Graduate","Teaching Assistant Bootcamp",32474,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",15,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305219","R","Remote"," "," ","N",15,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DZOOM","01:00:00.000000_PM","01:50:00.000000_PM","N","N","N","N","N","Y","N","08/22/2022","12/17/2022"," ",  0," "," ","S"," "," ","0"," ",0," ","CUDEN","D_ZOOM","Zoom","ZOOM",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,1,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207490","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5655","GRAD","Graduate","Teaching Assistant Bootcamp",32474,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",15,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305219","R","Remote"," "," ","N",15,"08/22/2022","12/17/2022","","001","C","Combined Section",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,1,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126567","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5810","GRAD","Graduate","Graduate Biochemistry I",32476,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305226","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001"," ","", 1,"DNRTH1515","10:00:00.000000_AM","11:50:00.000000_AM","Y","N","Y","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","MW","102614630","Ren,Xiaojun"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1515",0," "," "," "," "," ",0,0,0," "," "," "," ",0,4,4,4,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207280","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5825","GRAD","Graduate","Biochem Metabolic Disease",32601,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",27,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305223","P","In Person"," "," ","N",27,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH1603","05:00:00.000000_PM","06:15:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","100871287","Knight,Jefferson"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1603",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126571","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5840","GRAD","Graduate","Independent Study",30823,"IND","Independent Study","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,3,1,"LTR","Letter","C","IND",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126571","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5840","GRAD","Graduate","Independent Study",30823,"IND","Independent Study","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,3,1,"LTR","Letter","C","IND",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"211456","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","009","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5860","GRAD","Graduate","Bioinorganic Chemistry",32786,"LEC","Lecture","C","Closed","X","Cancelled Section","E","Enrollment Section",9," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",30,"08/22/2022","12/17/2022","01/05/2022","009","C","Combined Section",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"205028","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5880","GRAD","Graduate","Directed Research",31728,"RSC","Research","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","RSC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"205028","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5880","GRAD","Graduate","Directed Research",31728,"RSC","Research","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","RSC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126574","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5939","GRAD","Graduate","Internship",32646,"INT","Internship","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",30,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",30,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","INT",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126586","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6950","GRAD","Graduate","Master's Thesis",30824,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126586","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6950","GRAD","Graduate","Master's Thesis",30824,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126587","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6960","GRAD","Graduate","Master's Report",31049,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",10,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",10,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126587","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6960","GRAD","Graduate","Master's Report",31049,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",10,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",10,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
